image_name,label,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
AID_0087_1920x1080-34e4b560ac1e8fca208c5b75d82c76dc.jpg,child,0.50501525,0.54125494,0.5071452,0.5161092,0.5102973,0.52232563,0.53024715,0.4225284,0.51095414,0.4393273,0.54812,0.2740845,0.45626354,0.34599447,0.6884278,0.43527812,0.53921354,0.6484927,0.8625021,0.55511814,0.7289933,0.7289958,0.26761973,0.09674479,0.20455758,0.11654871,0.31357226,0.46761864,0.30749977,0.51404893,0.17436868,0.38839215,0.1572463,0.48667008
images (27).jpg,child,0.2552474,0.6983255,0.22664858,0.65377223,0.25486594,0.69352996,0.2176199,0.568632,0.25827193,0.6343018,0.33136916,0.52278125,0.3371352,0.57654184,0.58740366,0.7369503,0.58150995,0.76010466,0.7545722,0.822722,0.7606246,0.8469046,0.66376436,0.38102663,0.6596685,0.4469842,0.56248456,0.7108909,0.56311876,0.82882935,0.78404915,0.8037447,0.79922944,0.7499863
images (28).jpg,child,0.28606015,0.77817744,0.2762915,0.7608837,0.2924621,0.7470885,0.27872816,0.70349497,0.2962228,0.64834684,0.3850767,0.61218303,0.34796956,0.5664816,0.62296474,0.7660775,0.5693856,0.7276015,0.79848826,0.9383416,0.7877543,0.95137346,0.7461378,0.47202146,0.71349895,0.4888289,0.53661114,0.8234147,0.5218923,0.8184391,0.7834268,0.9553585,0.80299944,0.8934595
childs-pose-balasana.jpg,child,0.589149,0.8121197,0.59454983,0.78065336,0.59411794,0.7875956,0.60412705,0.69548696,0.58485794,0.7094617,0.5753932,0.5810033,0.55830044,0.63515055,0.7239822,0.69401896,0.71485925,0.80530983,0.8859251,0.7898841,0.8536285,0.8361829,0.25461003,0.4392353,0.23162116,0.45309114,0.37262604,0.7117338,0.37822002,0.7802272,0.18420924,0.6704163,0.16159746,0.8083653
images (29).jpg,child,0.6267242,0.5581592,0.6261561,0.5358632,0.62030655,0.54799736,0.63094455,0.49927983,0.6065102,0.51950413,0.6248418,0.48826244,0.5605057,0.49716368,0.76651746,0.6297949,0.607481,0.6967871,0.8718087,0.7225162,0.71107316,0.7852112,0.4883939,0.5271776,0.4241757,0.5404924,0.70251995,0.6132144,0.52464825,0.6326435,0.8495892,0.691273,0.516434,0.68547213
images (30).jpg,child,0.3294168,0.71065134,0.32211366,0.6747786,0.32646966,0.6906235,0.3354508,0.59084016,0.34562358,0.6096138,0.38790303,0.5764391,0.40408286,0.5576042,0.36288574,0.7755077,0.39251837,0.6922216,0.29516056,0.74181765,0.3289805,0.70584124,0.63552403,0.5730912,0.63980085,0.58175164,0.49155697,0.70826095,0.5052155,0.73828995,0.67438585,0.8033914,0.7254841,0.73799783
images (31).jpg,child,0.3840097,0.78827715,0.3828486,0.7781499,0.38262856,0.77549833,0.38956773,0.72313046,0.38886306,0.70800936,0.40050995,0.65591806,0.4077637,0.61240333,0.25003996,0.7455095,0.2832823,0.65409076,0.14120413,0.800582,0.18396568,0.7367575,0.68976736,0.5011224,0.68681204,0.5165234,0.60621905,0.7323863,0.6002696,0.7389942,0.78819263,0.7780171,0.82720095,0.7482799
childs-pose-guy.jpg,child,0.54093045,0.7270992,0.55698204,0.7259069,0.5610197,0.68114716,0.5554403,0.6664293,0.5594841,0.56214833,0.4782567,0.5528928,0.5235267,0.4491357,0.40930894,0.7704714,0.6646594,0.6432571,0.4871202,0.8143679,0.84772366,0.78838366,0.24270792,0.42812714,0.24528691,0.37523592,0.4275481,0.80340683,0.42093432,0.7255462,0.20349556,0.7185919,0.2000339,0.8751096
images (32).jpg,child,0.64187866,0.72499657,0.65041107,0.7081962,0.65608275,0.69227403,0.65973705,0.6282132,0.6538745,0.6036269,0.58426344,0.5514948,0.57534105,0.57291526,0.41985077,0.64947,0.42090905,0.7180644,0.284218,0.71699154,0.2788246,0.7144396,0.33550012,0.4227084,0.32358247,0.4142741,0.45498207,0.684517,0.45529196,0.6740597,0.27263686,0.581546,0.2740807,0.6771446
childs-pose-featured.jpg,child,0.5062337,0.7260457,0.5065794,0.7068552,0.5076468,0.72364837,0.5031442,0.66350746,0.49860328,0.6999664,0.46995762,0.5977332,0.45890856,0.66842735,0.5669955,0.68406016,0.5596709,0.8030472,0.70287853,0.74640054,0.69491476,0.8072361,0.19737376,0.54474366,0.18216553,0.57000697,0.34664616,0.7222789,0.35594842,0.7860743,0.17500764,0.7133564,0.1497252,0.78844154
stock-photo-full-length-side-view-of-brunette-female-in-sportswear-practicing-balasana-at-fitness-studio-1478828753.jpg,child,0.42348576,0.6477014,0.4204811,0.6356305,0.42570934,0.6350163,0.4256031,0.6035498,0.44180596,0.59345394,0.45116207,0.5824425,0.4615284,0.5565806,0.37025705,0.6911471,0.34841478,0.6300299,0.27544424,0.70862514,0.25723967,0.6803712,0.67250556,0.5485218,0.67814267,0.5505913,0.5463531,0.64792466,0.5717612,0.6488865,0.67801094,0.70319146,0.7085809,0.67136896
balasana_uwzcbp.jpg,child,0.6862031,0.70518243,0.69852734,0.6859756,0.6984954,0.6650922,0.7027625,0.5896948,0.6860019,0.55303836,0.62540656,0.493736,0.56084645,0.4900865,0.5135032,0.60094947,0.33114466,0.6373091,0.53738934,0.68905073,0.2347327,0.7171715,0.32409394,0.3955183,0.2970805,0.38265955,0.4656388,0.66392606,0.5167485,0.6402288,0.18752679,0.65814465,0.33546278,0.7447668
gettyimages-1311460294-612x612.jpg,child,0.5843122,0.5115614,0.5860894,0.50850207,0.5858614,0.50174785,0.5956418,0.48909512,0.589485,0.4688657,0.62554157,0.46565068,0.5896215,0.41287172,0.5482817,0.5975636,0.478074,0.45982337,0.4399311,0.6674674,0.36655435,0.5155201,0.8023973,0.33445752,0.77791685,0.32763115,0.79903644,0.5061395,0.78267413,0.46940258,0.8428266,0.4293051,0.80713373,0.3859349
62542872a379514ddf2bf5d2_Childs Pose Balasana by Cult.fit.jpg,child,0.36998588,0.6131556,0.36849093,0.5974554,0.37314877,0.5839867,0.3815082,0.5597509,0.4063896,0.51343393,0.41590816,0.55717075,0.47826293,0.49043137,0.27001652,0.7067031,0.4312194,0.61299694,0.1043323,0.69285923,0.24546386,0.71967626,0.77091616,0.5192467,0.7965005,0.5043199,0.6022603,0.67375535,0.59807956,0.6390377,0.7688314,0.7786359,0.81639856,0.7288533
images (34).jpg,child,0.28401682,0.7190504,0.26396087,0.6858693,0.28434825,0.70579296,0.26659578,0.59010273,0.29384416,0.60924476,0.37663615,0.53672594,0.35064605,0.4907766,0.61979234,0.69190365,0.57072085,0.5875677,0.7840705,0.72087306,0.7773905,0.72629297,0.6502737,0.30097923,0.62965757,0.3202833,0.634678,0.65485257,0.62189627,0.68021387,0.8039509,0.68656415,0.82048285,0.5757513
3794059923_b3b5c0a43e_b.jpg,child,0.25745296,0.64074194,0.24208574,0.62527573,0.2617406,0.62435925,0.24384259,0.5699268,0.2608355,0.5479191,0.3729639,0.5148012,0.2859423,0.45163947,0.6168127,0.6165447,0.48672542,0.52426654,0.7698666,0.69931716,0.7700298,0.6952609,0.68153614,0.32389164,0.62224025,0.3297177,0.63417345,0.63512474,0.5904493,0.616403,0.7756559,0.6903369,0.8002777,0.58345234
images (35).jpg,child,0.7914265,0.6651696,0.8094404,0.6512901,0.81821626,0.6224076,0.825821,0.582552,0.8237218,0.529918,0.6859023,0.5262492,0.71463597,0.5223417,0.41959277,0.6051501,0.47189745,0.6518354,0.2564035,0.6393454,0.24751788,0.6359883,0.32870555,0.4467807,0.3412977,0.41502735,0.32585725,0.64143527,0.33386195,0.59852546,0.1609995,0.511154,0.15812892,0.57741886
images (36).jpg,child,0.42413417,0.62477916,0.4233235,0.61224824,0.4187482,0.6198755,0.44033197,0.5590733,0.43457472,0.5642571,0.47034782,0.48019475,0.46024776,0.4583403,0.29789332,0.58971936,0.30174336,0.5372868,0.13168493,0.62811685,0.12460333,0.59985584,0.7604686,0.41590792,0.7476742,0.4291795,0.66212314,0.5957316,0.6822594,0.59687304,0.7885758,0.6058816,0.8696402,0.54025286
59775497-yoga-child-pose-balasana.jpg,child,0.48078844,0.7210462,0.4808174,0.69904953,0.48335004,0.7097368,0.47094533,0.6448407,0.4719813,0.66508037,0.4458458,0.5815541,0.43366385,0.6271992,0.57626206,0.69492424,0.56714267,0.77463424,0.74260837,0.7314748,0.7236112,0.750737,0.19046524,0.53014696,0.17332467,0.5476797,0.34477893,0.677376,0.3407029,0.72338635,0.16878656,0.6865296,0.1292787,0.761824
images (37).jpg,child,0.29103768,0.5865894,0.2708946,0.55264866,0.2843438,0.58319837,0.26928747,0.46404418,0.28108123,0.5130438,0.36116922,0.4054169,0.362311,0.42453462,0.5685846,0.4772471,0.58336663,0.4556602,0.70353806,0.56338274,0.7207538,0.5745728,0.6257436,0.280804,0.62078995,0.31951442,0.5579043,0.49333322,0.5508732,0.5643107,0.71015394,0.5938127,0.76258755,0.5143318
Balasana-300x200.jpg,child,0.363594,0.5313166,0.36146703,0.5167425,0.3627704,0.5209267,0.38446388,0.5011422,0.40342334,0.5004059,0.42990816,0.49720812,0.4468391,0.484761,0.29711446,0.6198588,0.30986518,0.5914932,0.15373297,0.6652091,0.1353186,0.6487181,0.7286502,0.47131205,0.7322579,0.48532677,0.6233146,0.59244,0.62159526,0.60802823,0.8092043,0.64833015,0.8436858,0.6274115
images (38).jpg,child,0.47089323,0.47513106,0.45593613,0.440766,0.46048647,0.4824682,0.46039408,0.3838257,0.46890107,0.47257593,0.5176556,0.3754286,0.49702877,0.40774915,0.4107564,0.57372934,0.3017791,0.4955384,0.2526525,0.6225632,0.15639174,0.5316527,0.75179905,0.3148351,0.7374461,0.35477915,0.70065296,0.46636757,0.73054117,0.53926486,0.80104595,0.5235272,0.7773107,0.44514072
bc24c03a4430b5ec48dc35153a922d1b.jpg,child,0.64482856,0.66241187,0.6529234,0.64754236,0.6538638,0.6445214,0.6603105,0.5969413,0.6458888,0.5931878,0.5895718,0.55875987,0.5827434,0.57239395,0.48512262,0.5936604,0.45334584,0.6329735,0.37448826,0.64415693,0.30150262,0.6407282,0.34500343,0.49339542,0.34131753,0.48915213,0.47423032,0.62852114,0.48589817,0.6298087,0.28967702,0.6014484,0.2952289,0.64475834
Child's pose2.jpg,child,0.3344856,0.8731589,0.33141524,0.866082,0.33692232,0.85324,0.33202982,0.8249978,0.32998735,0.7822137,0.40358222,0.7551162,0.35382396,0.6978379,0.5837322,0.83711284,0.517884,0.7616157,0.70240355,0.87904954,0.704599,0.8718215,0.64014375,0.5710538,0.6080663,0.5737321,0.54434246,0.81304854,0.5479936,0.80061746,0.7117805,0.85368955,0.7528813,0.80560005
images (39).jpg,child,0.32653412,0.6782214,0.3075871,0.6646878,0.33242452,0.66292036,0.29636914,0.6122307,0.32885876,0.58735704,0.3909979,0.5593344,0.390437,0.49590096,0.6035253,0.67099386,0.590799,0.5617287,0.7253983,0.689639,0.733973,0.6830042,0.6978869,0.39296582,0.6951273,0.38739893,0.5469742,0.62409955,0.55177796,0.6072046,0.72652334,0.69174784,0.76061213,0.5937433
Balasana (2).jpg,child,0.5157426,0.7700301,0.52817285,0.7697135,0.5306886,0.7172663,0.53635156,0.67916584,0.52665085,0.5561472,0.5309373,0.496994,0.42283523,0.35284042,0.6770111,0.55558544,0.28935024,0.42609462,0.8741284,0.7020471,0.24127117,0.75542414,0.24306503,0.21652137,0.18654808,0.1410569,0.32891476,0.786627,0.35345274,0.68787324,0.1415412,0.70083606,0.13171247,0.81986135
child-s-pose-1200x630-1.jpg,child,0.28691697,0.8071722,0.28265774,0.80344373,0.2851779,0.8085458,0.27708596,0.7831816,0.27683058,0.78747225,0.2920188,0.7255574,0.2834599,0.72859085,0.21407115,0.7998495,0.2158613,0.77295375,0.11146631,0.8588569,0.124096744,0.78660136,0.47751796,0.66321707,0.46474907,0.68182725,0.38237005,0.7942628,0.38069633,0.8159637,0.5081038,0.8204531,0.4989737,0.7905846
images (40).jpg,child,0.52557987,0.59541714,0.53621435,0.59670997,0.5401039,0.58180517,0.53935903,0.5856636,0.5366076,0.5513687,0.49942076,0.52695733,0.5056169,0.5085117,0.50877374,0.5781062,0.67696744,0.57833815,0.48925385,0.5946094,0.8394323,0.5969339,0.2791565,0.39911857,0.25739524,0.38291022,0.31084904,0.59128076,0.30882943,0.5765281,0.18186146,0.50942004,0.15910874,0.56319886
images (41).jpg,child,0.6725705,0.93897223,0.678293,0.91364145,0.6863036,0.90287894,0.69522065,0.8108,0.69010764,0.80316955,0.63410205,0.7074396,0.6175414,0.76267433,0.49901748,0.7867123,0.4619734,0.92678964,0.407972,0.90818346,0.30716023,0.93129486,0.3496263,0.56968987,0.33720317,0.564916,0.47621292,0.89513654,0.47646356,0.88473964,0.27410492,0.80727595,0.29179645,0.9175813
307嬰孩式.jpg,child,0.79774374,0.9244094,0.8168633,0.90297586,0.8145413,0.88304675,0.8309418,0.80762947,0.80128956,0.7747793,0.7168419,0.67847276,0.66206926,0.7527232,0.63514704,0.72653997,0.4220768,0.9492002,0.75373614,0.7903246,0.2496732,0.9487383,0.31042668,0.5765942,0.2894401,0.58426076,0.40733632,0.88968515,0.412931,0.8970074,0.11334644,0.8520405,0.16997169,0.9532802
images (42).jpg,child,0.16876249,0.6367209,0.15701893,0.61840546,0.17735106,0.59766865,0.16836512,0.53493816,0.19096191,0.45996934,0.301882,0.4958418,0.2538791,0.34113508,0.58185446,0.6614172,0.523592,0.42658925,0.78722817,0.65030265,0.79365885,0.6434846,0.6598233,0.23454183,0.627361,0.20501503,0.57432944,0.67134136,0.5411671,0.59324837,0.8013858,0.6348773,0.8088298,0.52071804
1520044070910.jpg,child,0.28608954,0.7094731,0.27128533,0.67702156,0.28488785,0.68743867,0.27816674,0.5945343,0.29017586,0.59327835,0.38389826,0.5768811,0.3550362,0.5037901,0.6270794,0.71848035,0.5081874,0.5617474,0.79726774,0.75494176,0.5553436,0.67355514,0.66884464,0.35257024,0.65409535,0.35032955,0.62298405,0.66910905,0.60657555,0.64605945,0.80451244,0.6889777,0.82015145,0.55027187
images (43).jpg,child,0.38771638,0.8665279,0.38749805,0.8657144,0.39177826,0.8436207,0.38928157,0.8347422,0.38802865,0.7725418,0.43225473,0.7841376,0.41776952,0.71268314,0.54897714,0.8544949,0.5078758,0.75963646,0.64015675,0.89692897,0.6129757,0.8567401,0.6275518,0.6691315,0.621012,0.6526461,0.48378316,0.8571446,0.5085811,0.8095194,0.61166257,0.91012627,0.64576983,0.84908026
vhwp2oxmab7ikn4a4vti.jpg,child,0.66089743,0.7826069,0.66526383,0.7628875,0.6804995,0.7523573,0.6943484,0.68350714,0.6961454,0.6771773,0.6462215,0.5886843,0.61219364,0.639496,0.4879969,0.6707512,0.42713875,0.78922516,0.39723405,0.7715651,0.2876699,0.7960388,0.34621552,0.46128103,0.3234454,0.4571536,0.43634355,0.766779,0.43111178,0.7680074,0.22796585,0.6733491,0.25857255,0.79023343
balasana-child-pose (1).jpg,child,0.29466262,0.73540044,0.2708012,0.7108269,0.29636508,0.71778077,0.25447693,0.64309376,0.2685848,0.6400483,0.35567033,0.578872,0.32313123,0.55494016,0.6031723,0.7002081,0.56026226,0.6396342,0.77394366,0.80558336,0.77369976,0.8175475,0.6979609,0.38793612,0.6706796,0.41220522,0.5532731,0.6940937,0.54557323,0.70902747,0.77490187,0.804543,0.8082422,0.690084
Balasana-2.jpg,child,0.6155662,0.73861516,0.6145615,0.7290546,0.61814636,0.7295367,0.5922402,0.7068716,0.59794325,0.705736,0.5586879,0.67370325,0.5537082,0.6987835,0.66346353,0.7246976,0.67722785,0.7932701,0.7595526,0.7394737,0.79654473,0.78639954,0.37426645,0.6979651,0.36338595,0.7036238,0.46662715,0.76728237,0.4511333,0.7776449,0.3669193,0.76362085,0.3274417,0.7841137
woman-in-childs-pose-during-yoga-young-woman-is-doing-childs-pose-to-rest-stock-photography_csp19423804.jpg,child,0.19784714,0.7025557,0.18357411,0.6751396,0.20229816,0.6804813,0.19343139,0.5858439,0.21508566,0.56848085,0.32422224,0.55481076,0.2845854,0.48153973,0.5997098,0.71968055,0.55515003,0.5913054,0.77863324,0.7328972,0.7779275,0.7235692,0.66105926,0.3822695,0.6307082,0.3820834,0.5558869,0.69282407,0.51978195,0.6776858,0.7885362,0.7050993,0.8132804,0.5865786
images (44).jpg,child,0.77702916,0.777387,0.8002187,0.7800698,0.8073038,0.7219028,0.82100105,0.726737,0.80610514,0.6139768,0.69348913,0.62174165,0.6794772,0.59143764,0.52326274,0.7257704,0.43995216,0.7835667,0.5216964,0.7899655,0.29335093,0.82038367,0.35386625,0.41381818,0.34587768,0.37761897,0.45718002,0.7697976,0.46639898,0.69660854,0.1961649,0.6511563,0.20161094,0.7990864
5446304464_768791248c_b.jpg,child,0.7715803,0.5871351,0.772233,0.5529086,0.78758526,0.5610335,0.7768448,0.44540128,0.7864868,0.48214954,0.70259327,0.31682166,0.6808992,0.45453578,0.62791604,0.40813538,0.46317908,0.65653247,0.6879539,0.5831651,0.29459298,0.74821544,0.3736559,0.24205518,0.36954346,0.2883162,0.50572634,0.54172003,0.52401394,0.6564399,0.26262632,0.5354118,0.2956019,0.7003621
childs-pose2.jpg,child,0.27862298,0.778279,0.26158002,0.7520688,0.2796302,0.7715174,0.26312345,0.6711819,0.2825205,0.6957966,0.35751364,0.59693927,0.33174223,0.6080742,0.56372863,0.68996847,0.52294445,0.6959406,0.7140929,0.76528955,0.7116276,0.7815534,0.62759525,0.50259805,0.6033808,0.5319358,0.503257,0.7016257,0.49195147,0.73841393,0.7195201,0.7693972,0.7365119,0.6962554
images (45).jpg,child,0.6536947,0.43258506,0.6478005,0.40686095,0.6545926,0.42413682,0.6297065,0.3622898,0.64535004,0.4092993,0.5879424,0.334731,0.6154309,0.42855158,0.6700136,0.43371716,0.69901824,0.57538986,0.7310513,0.5504718,0.79667765,0.6069423,0.35297424,0.40129814,0.3631305,0.4365161,0.45828992,0.50709516,0.48857674,0.5919142,0.3334142,0.5246462,0.33306506,0.60910475
sporty-fit-woman-practices-yoga-asana-balasana-F7124N.jpg,child,0.30217865,0.6557949,0.28831956,0.6476385,0.31211737,0.6375959,0.28618672,0.59109724,0.31739336,0.548156,0.39724284,0.5301481,0.31481686,0.44145378,0.6409805,0.6367309,0.41704148,0.5145133,0.78090876,0.6416261,0.53093076,0.6397903,0.65896225,0.30029204,0.61496115,0.29501745,0.63144594,0.6100561,0.6080903,0.57595867,0.7877948,0.6153052,0.81664276,0.5345674
Balasana01.jpg,child,0.22148739,0.87644607,0.2021113,0.8324185,0.21986182,0.85600513,0.20571385,0.7336021,0.23017779,0.7601789,0.32691583,0.6893565,0.34250486,0.6844372,0.5801232,0.7748902,0.60262275,0.725495,0.769489,0.8579099,0.77998143,0.8627907,0.70608884,0.52122664,0.7087852,0.54962486,0.5547267,0.81412464,0.544647,0.85358506,0.77283436,0.8961268,0.7995052,0.7829198
balasana-1689441773-lb.jpg,child,0.589,0.6864202,0.60160667,0.66180044,0.59173214,0.66308564,0.6391554,0.6172023,0.59013164,0.61966836,0.64168394,0.57162654,0.58145446,0.54320717,0.7664227,0.72874105,0.6968345,0.6517869,0.8734468,0.7662151,0.81881946,0.7363832,0.29934826,0.42457917,0.24989042,0.39084092,0.42377433,0.71962345,0.42241085,0.7198415,0.16736768,0.6862225,0.15442847,0.77237475
T_0136ChildsPose-Edit_REFINED_COLORadjust-scaled.jpg,child,0.4885725,0.60897326,0.48090702,0.5922603,0.48385578,0.6061288,0.47794715,0.54913133,0.4757617,0.57686555,0.4950985,0.48627195,0.4870894,0.51331955,0.38065407,0.5643173,0.36670613,0.5553808,0.25929326,0.66684633,0.2677935,0.6281778,0.73303217,0.44095287,0.7177402,0.47665083,0.617009,0.5625519,0.62877053,0.6155545,0.805153,0.6696985,0.80528593,0.6607859
caucasian-woman-practices-yoga-asana-balasana-or-child-pose-W123MT.jpg,child,0.6910527,0.47299057,0.69786835,0.4510194,0.69985926,0.44828695,0.687691,0.37414202,0.6857307,0.36966985,0.61198527,0.29481724,0.6318529,0.34651065,0.6350853,0.43149403,0.6903533,0.5479261,0.70093054,0.47210085,0.71781737,0.47386512,0.30241084,0.26865736,0.3060595,0.27978027,0.47657457,0.46354473,0.48118803,0.48528433,0.23263314,0.4172117,0.23320714,0.5227489
images (47).jpg,child,0.30654353,0.73970294,0.29063493,0.713401,0.3093077,0.7200484,0.2828516,0.63305146,0.29292822,0.6269133,0.3800265,0.5478986,0.3388668,0.5320228,0.58587253,0.6508164,0.55513144,0.6093646,0.7401244,0.79104376,0.7501621,0.78790206,0.7077935,0.39402965,0.67295265,0.42592213,0.6207746,0.7170743,0.5909177,0.73490965,0.76828706,0.79001147,0.802094,0.69505626
3794880966_be9469a2d5_b.jpg,child,0.24025388,0.6126076,0.22340217,0.59316707,0.24364792,0.5955,0.2291544,0.5314904,0.25615403,0.5150028,0.35816047,0.49930763,0.2908218,0.4100042,0.6251119,0.659817,0.446202,0.4981268,0.8028122,0.60704577,0.57984346,0.633608,0.6465241,0.2662893,0.60586053,0.26333773,0.6253142,0.6188234,0.5971811,0.61746573,0.7996188,0.6389742,0.8154753,0.5521342
Balasana-1.jpg,child,0.57416826,0.74083877,0.5791357,0.7342688,0.5827864,0.7260978,0.5887234,0.700398,0.5861913,0.6869886,0.56631196,0.6669116,0.5243174,0.65569097,0.4812418,0.70732754,0.37546578,0.7040652,0.43346903,0.7553257,0.2739268,0.75902784,0.39876762,0.6292856,0.3711105,0.6129615,0.49973994,0.76199025,0.46828157,0.7352402,0.3243444,0.74246246,0.30261758,0.7822284
images (48).jpg,child,0.2111844,0.8814903,0.19583935,0.85218143,0.21451338,0.8674782,0.19655529,0.7792806,0.22588575,0.7941962,0.2935259,0.750306,0.3015422,0.7533113,0.4657603,0.8966287,0.48291963,0.86277276,0.62905526,0.91524416,0.6308255,0.92154837,0.6088609,0.6486631,0.60788757,0.67622507,0.45203078,0.79246354,0.42860904,0.8441828,0.64400876,0.88344175,0.6600489,0.86557186
images (48).jpg,child,0.73800164,0.076747626,0.7376542,0.05675836,0.7387997,0.0641288,0.7711734,0.026581736,0.7749713,0.037148587,0.81770205,0.054840058,0.8235349,0.04720634,0.7456515,0.17280047,0.749836,0.1473573,0.69684285,0.2036977,0.7006877,0.19301492,0.9723908,0.10546062,0.9706082,0.1050693,0.8821519,0.16134174,0.87168556,0.1556211,0.9682878,0.22892775,0.97441477,0.19369507
images (48).jpg,child,0.36896488,0.5006913,0.35591105,0.48264533,0.3674185,0.49328473,0.35875914,0.43144205,0.37918654,0.44514844,0.42872167,0.38068798,0.44657043,0.3902323,0.5659833,0.4048112,0.57543117,0.4092646,0.66323704,0.52295303,0.66253036,0.51813036,0.64806277,0.27078667,0.65888727,0.29444742,0.5484686,0.43145543,0.5621055,0.47871512,0.66182584,0.51767635,0.6917726,0.5053547
images (48).jpg,child,0.9111428,0.65416646,0.8973944,0.6401964,0.90395397,0.65493506,0.89818245,0.588294,0.91086686,0.6218369,0.9730164,0.56521404,0.95447487,0.5193785,1.0,0.68369097,0.99021494,0.46919116,0.95547664,0.704052,0.9687877,0.49432918,1.0,0.579437,1.0,0.55151397,0.96655595,0.60348,0.9599136,0.56234246,0.9307949,0.6032757,0.95954865,0.5693973
images (48).jpg,child,0.056682125,0.014941082,0.054932013,0.0,0.051426426,0.0030149156,0.05439192,0.0,0.04184577,0.0,0.046889044,0.0034451876,0.024639301,0.0373288,0.029252827,0.1490422,0.005070198,0.20150213,0.05559293,0.26110113,0.034320027,0.31100506,0.01411084,0.097619,0.0015895963,0.12222654,0.085155666,0.035159778,0.06964306,0.082854226,0.059284654,0.17728227,0.060985353,0.24393795
images (48).jpg,child,0.939093,0.30032352,0.9271023,0.286992,0.93424755,0.3015645,0.91605705,0.26450464,0.9337524,0.3020507,0.95659894,0.22742322,0.9525295,0.27772427,0.9809547,0.2088923,0.9437028,0.29609898,0.9985931,0.23927575,0.9596184,0.3643286,1.0,0.22905317,1.0,0.24642552,0.9424714,0.2305828,0.9214494,0.24661463,0.9517932,0.29342657,0.9464899,0.30064505
